gene,fg,bg,ratio,p,LRT,tested,informative,outliers,p_UT,LRT_UT
TPRKB,1.993428057731595,1.688362186596198,1.1806874576777993,0.2821775075262932,1.156572510190017,2,0,0,0.8015565825489274,0.06316832952688856
TPRN,3.17623940935951,2.643135120338142,1.201693922084909,0.005094095579411761,7.845727448329853,2,0,1,8.341560595592767e-07,24.2773172344605
TPSAB1,3.274704480972598,4.617913277992103,0.7091307878342098,0.0004030266389273285,12.5181087556266,2,0,1,0.368328008635323,0.8092975607432891
TPSB2,3.265070093857287,4.412591366667907,0.7399439065491462,0.002247247110557238,9.335761312191607,2,0,1,4.451490841494987e-07,25.48797360902972
TPSD1,3.848498117971148,5.655657292339017,0.6804687623460155,0.0001428909983527404,14.46364396606805,2,0,1,0.0008678721319542726,11.09015536188235
TPSG1,3.901222797728837,5.241965676715302,0.7442289855231186,0.001543516615322704,10.02593072471427,2,0,0,0.3508739805534757,0.870293817093625
TPST1,1.289250817054558,1.174624141460902,1.0975858332445754,0.3157503069928228,1.006468746207247,3,0,0,0.00552112200128918,10.39834835659349
TPST2,1.027632639519218,1.491623597557305,0.6889356277294604,0.0003279254403024678,12.9037444184396,3,0,1,0.004494645182681833,10.80973710045146
TPT1,0.503262132198108,0.4615678571036442,1.0903318427675988,0.6307829604029769,0.2310005037861629,3,1,2,2.311154814194083e-07,30.5606966641044
TPTE,2.320108353941287,3.732862026774161,0.6215360592757462,1.516564651637964e-13,54.54875232947234,3,3,0,0.04687707133387786,6.120453214527515
TPTE2,2.392005416331394,3.452970814885465,0.692738382270612,1.156727236217847e-08,32.55825578761142,3,2,0,0.2182040171137952,3.044649590658082
TPX2,1.53081037787286,1.575232325838183,0.9717997483693802,0.653011397278889,0.2021245634605293,3,0,0,0.005941313230894529,10.25165017490508
TRA,4.50898642189306,3.092069160237946,1.4582424222186794,0.02199222466573458,5.24640005312358,1,0,0,1,-0.0001919152236951049
TRA2A,0.6903539578672637,0.6206288784061915,1.1123458509377295,0.411269455817686,0.6751279697309656,3,0,0,0.1453881152145572,3.856696910939718
TRA2B,0.5670515346415905,0.6919429869159339,0.8195061520444071,0.1643786763281669,1.933475797981373,3,0,0,0.004487142423725943,10.81307842225942
TRA@,3.68473338909321,3.18402217794229,1.157257450849325,0.1751209778886031,1.838550114289319,3,0,0,0.0001715060280944591,17.34178428557789
TRABD,2.21862414608453,1.805307187178897,1.2289455012648078,0.02238604516789078,5.215528240703861,3,0,0,0.005991887129249918,10.23469773980833
TRABD2A,2.311592017800458,2.621943193009839,0.8816331429159928,0.2371684449325603,1.397345986450091,1,0,0,1,0.0003025876212632284
TRABD2B,1.664994442349299,1.988459455252766,0.8373288366282786,0.0263032725984379,4.935971518978477,3,0,1,3.127575814354522e-05,20.74533452151081
TRADD,2.961971852315209,2.785099272630278,1.063506741545299,0.4557656686004277,0.5562733674305491,3,0,0,0.002361340490959485,12.09705163321269
TRAF1,2.012017127823619,1.955447157508161,1.0289294293114755,0.7094936674266287,0.1387832176042139,3,0,1,0.0006260283392727217,14.7522298350741
TRAF2,2.020286408220144,1.921109540763346,1.051624785236031,0.581348456766608,0.3040597309955047,2,0,1,2.048540525700915e-05,18.14362511404761
TRAF3,1.206426140466834,1.474127598132423,0.8184000774391981,0.05758372987148808,3.605644925723027,2,0,0,0.3340084577657064,0.9332939374507987
TRAF3IP1,1.963432405814656,1.753826796805126,1.1195132891066324,0.1090045274222649,2.568594703450799,2,0,0,0.02673579837245976,4.907791904377518
TRAF3IP2-AS1,2.614654268787713,2.603651549554233,1.0042258800857449,0.9789983396034857,0.0006929907794983592,3,0,0,0.9204249590780742,0.1658396070833987
TRAF3IP2,1.581475378770745,1.799909994565429,0.8786413673715818,0.04897688995036642,3.87614507174294,3,0,0,0.001995497182683992,12.43372409072617
TRAF3IP3,1.953533153077408,1.780573838037322,1.0971368394532486,0.2238053944023782,1.479802699541324,2,0,0,1,-0.0006020660439389758
TRAF4,1.00972722742089,1.164736141575881,0.8669149959189341,0.1348013749877373,2.236320988093212,3,0,1,0.002125837215965043,12.30717914053093
TRAF5,1.692891400186138,1.570036238123363,1.0782498894481707,0.3864682139007349,0.7500253218240687,2,0,0,0.2310031620092664,1.434673934461898
TRAF6,1.723640282335317,1.519347201844719,1.134461089764443,0.08824604785786572,2.906081427317986,3,0,0,0.03360869022992363,6.78594121542119
TRAF7,1.834859194639279,1.569381987901759,1.1691603502423646,0.04359584943730677,4.072146206752222,3,2,0,2.095542628310909e-10,44.57207723174361
TRAFD1,1.911960476209896,1.916763834976651,0.9974940268179604,0.9718457456922531,0.001245627659955062,3,0,0,0.01360038553102472,8.595314277648868
TRAIP,1.675720502514169,1.780693748716627,0.9410492420282186,0.4075635540397997,0.6858967811567709,3,0,0,0.838487788848164,0.3523105218118872
TRAK1,1.59660308867038,1.480836688553909,1.0781763451778879,0.2068370176786853,1.59342823564657,3,0,1,0.0007859640451010064,14.29719902155921
TRAK2,1.724913218147789,1.731520263952351,0.9961842515261815,0.9546180537750724,0.003238581586629152,3,0,0,0.2017744226586774,3.201209849765291
TRAM1,1.001635134164673,1.164717723548123,0.8599810185023669,0.1903185066791356,1.715150300133246,3,0,0,0.7458837852903055,0.586370949378761
TRAM1L1,1.9157574266072,2.501636925807251,0.7658015465169895,0.008782303059246543,6.866570496567874,2,0,1,0.001413939530227282,10.18752521640999
TRAM2,0.8808149568431209,1.171964113170845,0.7515716112330469,0.01143702018605708,6.396117662483448,3,0,0,0.02823625107979943,7.134297254706325
TRANK1,1.949127855103209,1.901277484048405,1.0251674842079945,0.3455228592385771,0.8898319231811911,3,3,0,0,194.970796501264
TRAP1,1.743048634848522,1.870560096766939,0.9318324697833517,0.3688928741873677,0.8073905080746044,2,0,1,1.630128197283032e-05,18.57892464026372
TRAPPC1,0.8572949258878926,1.110947413955557,0.7716791228087672,0.168398161303424,1.897145637864014,3,0,0,0.4425284158521078,1.630501199831087
TRAPPC10,1.396455797237547,1.926782322569889,0.7247605403473876,3.299274128343299e-07,26.06609265392763,2,2,0,0.74751392305248,0.1036319579870906
TRAPPC11,2.083872737812078,1.66872182367608,1.248783774650618,7.89498936570876e-06,19.96313085469592,3,3,0,0,264.0027972717362
TRAPPC12,1.501919342153381,2.276146263062112,0.6598518586115993,3.69897223961857e-08,30.30119876858953,2,0,1,9.2148511043888e-15,60.05009320011595
TRAPPC13,0.9079836131575357,0.9561307440765076,0.9496437791408168,0.6241961969346379,0.2400137320910289,3,0,0,0.7037159484222276,0.7027609731558186
TRAPPC2,1.757490922024957,1.433782223114273,1.2257725711004888,0.1507354178429771,2.064792772311193,3,0,0,0.006919154906947944,9.946923280271221
TRAPPC2L,1.050358207105918,1.374951799588056,0.7639236571206437,0.1996420558753794,1.644991002918687,2,0,0,0.1605133630409372,1.969383049814496
TRAPPC3,0.7224519149305386,0.8926596361765456,0.8093251735061714,0.2007716605068346,1.636752213211366,3,0,0,0.2433027743048898,2.826897252562048
TRAPPC3L,1.201236699471659,0.9670367087592647,1.242183144229219,0.1177806604108972,2.446587684300539,3,0,0,0.5621702209224659,1.151901181408903
TRAPPC4,0.939555409619877,0.8947680568329698,1.0500547068537873,0.7082404877648432,0.1400407670043933,3,0,0,0.1325648672758761,4.041366378118255
TRAPPC5,1.239353105893476,1.477108441544631,0.8390400264705472,0.2520888926520921,1.311690038251982,3,0,0,0.02841526113774739,7.121657828380194
TRAPPC6A,2.932255494833595,2.244396433766847,1.306478414739009,0.01864391875262605,5.5346101427549,3,0,0,0.006890828401304394,9.955127937651923
TRAPPC6B,0.2769648653367082,0.5842640617898301,0.4740405639331232,0.00163536023267552,9.919508766858598,3,0,0,0.3382509854385,2.167934196980241
TRAPPC8,1.206200659107707,1.110567264287731,1.086112204001719,0.1224802160145886,2.385314819824998,3,0,0,0.1174526034279286,4.283440803817939
TRAPPC9,1.734999040154736,2.162217277219532,0.8024166018994306,0.0005981917826164418,11.78159593214514,2,2,0,2.220446049250313e-16,67.09988562022045
TRAT1,2.973799962810941,2.406306642448389,1.235835828381845,0.02118061319787512,5.311869736688095,3,0,0,0.001559349962791723,12.92697247026081
TRAV12-1,3.331241342738469,4.040083884282235,0.824547568355824,0.06671129519677366,3.362140729692328,3,0,1,0.0002649668643524006,16.47181156005536
TRAV20,4.637435005367921,2.951895030822755,1.5710026802936048,8.119876658718717e-06,19.90943127326682,3,0,1,3.774758283725532e-15,66.42822963651088
TRDMT1,1.885199702260009,2.066684659456499,0.912185462660657,0.2643407701017129,1.245880345719343,3,0,0,0.103421875070276,4.537877563190705
TRDN,1.565881141885224,1.420505257716798,1.1023409687353718,0.08576188652316374,2.952178355284559,3,0,0,0.733658394670903,0.6194235220755218
TREH,2.745150707590491,2.340457463233347,1.1729120271205695,0.005599024548821441,7.67502732565481,3,2,0,7.634337606532426e-12,51.19673966313712
TREM1,5.436249194822063,4.528089037632232,1.2005614619417275,0.1049760412728507,2.62826995478099,1,0,0,1,0.000155190169607522
TREM2,2.969217618885039,2.92754574285749,1.0142344064577704,0.8730204339092671,0.02554342041912605,3,0,0,0.9370778373169912,0.1299778588290792
TREML1,3.328314132274436,3.159083467039909,1.0535695454077691,0.4632225010283195,0.5380969088000711,3,0,0,0.9475478961530747,0.107755586541316
TREML2,3.063422291556788,3.461547471053095,0.8849863586082248,0.09612882921861143,2.768622914692969,3,0,0,0.1976085033832147,3.242934922134737
TREML4,6.703565676978982,5.669291679107149,1.1824344303334064,0.02663788234531017,4.914129554261308,3,2,0,3.714912821806138e-10,43.42699152123896
TRERF1,1.160601828785638,1.504830932560079,0.7712506459520839,3.008676898175189e-06,21.81101634955849,3,0,1,0.5882038596349406,1.061363382148556
TREX1,3.598270062188392,3.696684736847541,0.9733775851432018,0.7125134724249389,0.1357793717834284,3,0,0,0.2254484816749057,2.979327217202808
TREX2,2.806768258745013,3.0363250834292,0.9243964930049823,0.4468783991143715,0.5785572247295931,3,0,0,0.07439467142812117,5.196741920699424
TRGV3,5.04446997814196,5.128588606243035,0.983598094025581,0.8442140960995066,0.03861462853092235,2,0,0,0.000754836838288031,11.34912107439959
TRH,2.740297095612737,2.354180406459118,1.1640132116018969,0.05934483730984541,3.555600342326215,3,0,0,0.06581323648986326,5.441868596946733
TRHDE-AS1,1.566084562310613,1.962088688278152,0.7981721578981957,0.0743629970118238,3.183988725133531,3,0,0,0.2309595789513668,2.931025132986179
TRHDE,0.8792619425933897,0.9428769931222997,0.9325309123109992,0.2597280625549447,1.270205869412166,3,0,0,0.06671351436898387,5.414695464816759
TRHR,1.016528421610897,1.279169070481215,0.7946787059418858,0.0244599981171999,5.061716658430669,3,0,0,0.7058245199193851,0.6967772554344265
TRIAP1,0.5773531882300983,0.7054839715772371,0.8183788880976569,0.4453256103132853,0.5825216457951683,3,0,3,6.557675764629067e-07,28.47491883015709
TRIB1,1.864786520897695,1.29952970561182,1.4349702918254965,6.795476587129201e-05,15.86696028206279,3,0,0,0.6546023495987261,0.8474546550569357
TRIB2,0.9062661160460194,0.9481408973661838,0.9558348538318647,0.705838969271874,0.1424687524668116,3,0,1,0.0002987215730084758,16.23199722481513
TRIB3,3.048929885530776,3.290275912508962,0.9266486965240096,0.3162005037671269,1.004597895043844,3,0,0,0.3252256947897507,2.246471784106689
TRIL,2.69436064052724,2.308809271763558,1.1669914329775637,0.00518170489380454,7.814905795647064,3,0,1,3.555274422639698e-07,29.69932679437625
TRIM10,2.200680373500572,2.219338027661474,0.9915931444744532,0.9041774508261561,0.01449276781204389,3,0,0,0.157836752011981,3.69238798985316
TRIM11,1.634994342810118,2.569993302475294,0.6361862271140435,3.686764951105204e-07,25.85171755459305,2,2,0,0.742035949244291,0.1083452655584551
TRIM13,1.286849855029278,1.263652704831699,1.0183572195975068,0.8450976200806714,0.03817227241961518,3,0,0,0.4989156956376402,1.390636288138921
TRIM14,2.747484883853774,2.271963765696717,1.20929960474578,0.003120532214780924,8.735619826344191,3,0,1,8.873489717342586e-05,18.65971463367168
TRIM15,4.391321983582351,2.440474415921657,1.7993722675121537,0,121.6444991866738,3,2,0,0,83.53319290347281
TRIM16,2.32516385546014,2.347604142831484,0.9904411962128,0.8720360239347487,0.02594446286093444,2,2,0,9.015010959956271e-14,55.57138745787961
TRIM16L,2.138025012212448,1.991291184515983,1.0736877804900897,0.3652950939898667,0.8196070030935516,3,0,0,0.007188054432134217,9.870669475003524
TRIM17,1.865779311829847,2.648125731052373,0.7045659841416897,2.08465125642876e-05,18.11035081994487,2,0,1,0.0005605407356724657,11.90265224999894
TRIM2,0.8727952707831178,0.9694122039805709,0.9003345194121473,0.1692229360050884,1.889813700079685,3,0,0,0.000216292769362636,16.87775530872023
TRIM21,2.307121185073666,2.637758614511603,0.8746521279017199,0.0299313518508274,4.713230690889759,3,0,0,0.009135157502398905,9.39124969542172
TRIM22,4.716989208848893,4.434971611314729,1.0635894932934105,0.2841087917538526,1.147329907893436,2,0,0,0.4940042508831235,0.4677929931203835
TRIM23,0.690249634268176,0.8347570295618985,0.826886878245801,0.04342670568562823,4.078713715440244,3,0,0,0.06270652854100289,5.538579426709475
TRIM24,1.005109056183845,1.062086287633447,0.9463534817151633,0.4073604917091518,0.6864910019139643,3,1,0,6.477481575450916e-06,23.89435753790167
TRIM25,2.918462382136513,2.404509084131889,1.2137456254153345,0.0002254959200421736,13.60573232416937,3,0,1,0.007199629041386157,9.867451552738203
TRIM26,2.07727233168742,1.683025048482929,1.2342492071403595,0.001015496520781922,10.79909636486263,3,0,1,8.374956284029622e-10,41.80121027240966
TRIM27,0.9957573296178589,1.31617102956378,0.7565561824802387,0.002703144129205581,8.997735057808313,2,0,1,4.067118829831351e-06,21.23295121145929
TRIM28,1.716598619655786,1.582313656784706,1.0848662098663484,0.279754859146561,1.168280374789902,2,0,1,5.968642861542417e-05,16.11257410897088
TRIM29,1.230415905585688,1.38480990833817,0.8885088835493954,0.1084829425598275,2.57618344653747,3,0,0,0.3263486838045899,2.239577773761994
TRIM3,1.435973760276718,1.310488664983606,1.0957544301191509,0.2172676067400582,1.52232753939461,3,0,0,0.004121257367021292,10.98319395212457
TRIM31,5.000484975658259,3.300195776062092,1.515208586087281,2.331468351712829e-15,62.73743958659179,3,0,1,2.014965971852689e-11,49.25566209938552
TRIM32,1.189245660925496,1.362600988593249,0.8727761618265628,0.06119626846974391,3.504663713974878,3,0,1,0.008729098058456342,9.482186459405057
TRIM33,0.6054643046122257,0.7409295058912386,0.8171685697466367,0.007792846341278747,7.080472402878513,3,0,1,5.656876202453365e-05,19.56010726571549
TRIM35,1.655311779463768,2.174219940596195,0.7613359387228613,0.00090232142769886,11.01798419426632,3,0,0,0.6712312995715028,0.7972829852660652
TRIM36,2.016387003421996,1.477505730306448,1.3647236434093417,3.055644943739111e-07,26.21421774214832,3,0,1,0,107.5300223592058
TRIM37,0.9841440727061554,1.070090693096243,0.9196828633829098,0.1935177680911668,1.690631321420369,3,0,1,0.00095952951017797,13.89813497450814
TRIM38,3.086590871747142,3.149488911041888,0.9800291281946637,0.7648737311435275,0.08945298177422956,2,0,0,0.07147796591201927,3.248749613303517
TRIM39-RPP21,1.503252477559913,1.412041226922953,1.06459531697649,0.4354174995438935,0.6083294405325432,3,0,0,0.1128287420322013,4.363768334354972
TRIM40,2.873238816592748,3.074285959861244,0.9346036296254073,0.4869540909054271,0.4832495243936137,2,0,0,0.9694415263785523,0.00146755917739938
TRIM41,0.8465527955450981,1.067635627110844,0.7929229542816739,0.003670613480443286,8.43997473539639,3,0,1,0.06944362661912717,5.334479966775689
TRIM42,1.724613029750177,1.872084522062118,0.9212260501200555,0.1716260523529602,1.868682486296166,3,0,0,0.854095801088523,0.3154238244314911
TRIM44,1.776134497875992,0.9923120928219611,1.7898950448391473,7.450706718259426e-13,51.421743145238,3,0,1,0,97.2974021076734
TRIM45,1.564443201285466,1.599859816760726,0.977862675776826,0.7455183882434985,0.1053355205149273,3,3,0,8.64863736182997e-14,60.1580684414148
TRIM46,1.176520693727921,1.431336569851242,0.8219734746595597,0.008993777660875835,6.824062037369004,3,0,0,0.8840728429232362,0.2464316364712431
TRIM47,2.397721296662008,2.150548302824784,1.114934871963842,0.0998335051219541,2.708201207475213,3,2,0,7.860301298734385e-11,46.53322123111866
TRIM49,8.427876259917927,5.7445455040142,1.4671093220566636,4.787137729556079e-07,25.34773656963443,1,0,1,1,0.0005995480896672234
TRIM49C,6.166133193272598,5.778018749316103,1.067170852293,0.4503971568405329,0.5696521978316014,1,0,0,1,-2.176917041651905e-05
TRIM49D2P,8.75690431607857,6.190861844428769,1.4144887313159822,3.489605263307105e-06,21.52656762705737,1,0,1,1,1.116881321649998e-05
TRIM5,4.113340487783276,4.29254053413143,0.9582531498716728,0.4689489717309988,0.5244514517253265,2,0,0,0.2353128655109314,1.408456058576121
TRIM50,1.982938399562396,2.158636559748535,0.9186068820188024,0.2582210732041549,1.278269325113797,3,0,0,0.01357013303907428,8.599768002648489
TRIM52,1.825447257341146,2.775212247330801,0.6577685217038305,1.847078035743799e-06,22.74787991040648,2,0,1,0.1260494138764779,2.340495996064419
TRIM53AP,5.474507645398004,5.826589851951137,0.9395731953854222,0.5289586343159323,0.3963917139772093,1,0,0,1,0.0002609902257972863
TRIM54,1.399175517325734,1.279724812475741,1.0933409305543629,0.3779614051466184,0.7773220509225212,3,0,0,0.3638648070803189,2.021945778727968
TRIM55,1.126090957225185,1.228000138744984,0.9170120765426377,0.2598112000482746,1.269762710369832,3,0,0,0.0309653869409301,6.949770497296413
TRIM56,2.220875294227997,2.604907425767065,0.8525735971496252,0.003867702519924632,8.344905633057351,3,0,1,0.0003175865110249809,16.10952060225827
TRIM58,4.201178068424609,2.253017424862828,1.8646895590167893,0,72.709006986639,2,0,1,0,129.1939438858826
TRIM59,1.714645729221844,2.067036536914221,0.8295188297839939,0.02360108182097664,5.123711856969749,3,0,0,0.0948502136810857,4.710912659647875
TRIM6-TRIM34,2.598253786458919,2.885685913290501,0.9003938282029357,0.01757436170329429,5.638088085033814,3,2,0,0,85.90977748070145
TRIM60,2.443624794211138,4.790143008478288,0.5101360835962637,4.891593796685356e-10,38.72004657719663,1,0,1,1,0.0002249143217341043
TRIM61,0.5936793128528776,5.338129874980817,0.11121484991127366,0,85.24071992200697,1,0,1,1,-0.0001086893898900598
TRIM62,0.9871263436562119,1.233824556167169,0.8000540585143514,0.03323187441516318,4.533793510803662,3,0,0,0.2053494318099905,3.16608441063363
TRIM63,1.066569122624351,1.048726635467322,1.0170134776343105,0.8594054411135383,0.03137541431351565,3,0,0,0.1206686170980092,4.229414384422853
TRIM64,8.20750052379667,4.668839202057116,1.7579317189121442,2.864375403532904e-14,57.82684686623543,1,0,1,1,-5.447977309813723e-05
TRIM64B,7.892326421836799,3.792348994165061,2.08111817609086,0,95.13364664097026,1,0,1,1,0.003171053904225118
TRIM65,4.292232408979697,3.460097424632952,1.2404946688560416,0.000222459348787396,13.63118566438061,3,3,0,1.309266113302954e-07,31.69725777913845
TRIM66,1.264897562112464,1.749915418594036,0.7228335430798947,1.197190124813119e-10,41.46958654688206,3,2,0,0.04300478401762964,6.29288782661024
TRIM67,1.423782772336274,1.607404746836448,0.8857649419901473,0.07113610733420483,3.256608604271605,3,0,1,0.002030110564235965,12.39933004464547
TRIM68,2.30479868787087,2.13104709264292,1.081533437636267,0.4318291834198126,0.6178987864477676,1,0,0,1,0.0002747625767369755
TRIM69,1.413775948814598,1.523627237905752,0.9279014667379232,0.3099234716359676,1.031001877534436,3,0,0,0.04342105158358855,6.273621792002814
TRIM7,2.100466701281739,2.166342744436966,0.9695911261851834,0.6738023429858764,0.1771865091068321,3,0,0,0.487691443038202,1.43614472381887
TRIM71,1.225097058491862,1.465766125050266,0.8358066389683069,0.006076056025279275,7.527607066178462,3,0,1,1.539558369678673e-07,31.37320009768155
TRIM72,1.997723082336894,1.733565606332086,1.1523781246235716,0.072004348239042,3.236727034774958,3,0,1,0.00786245243137218,9.691313414179604
TRIM73,1.725385918924545,2.06840524831147,0.834162415867516,0.08022801700440707,3.060276481584879,3,0,0,0.03046689732260466,6.982229037013894
TRIM77,163.8716226415909,5.266502008636529,31.115837869777334,0,965.8594478801315,1,0,1,1,-0.01452256504126126
TRIM8,1.025050824876205,0.8913091224190871,1.150050862369872,0.1584565017844182,1.988894647045527,3,0,0,0.07136322979932974,5.279945062291517
TRIM9,1.013279447752631,1.039995905222951,0.9743109974412902,0.7513285690915646,0.1004180201562122,3,0,0,0.112794093207678,4.364382613042835
TRIML1,1.442309500217714,1.985402721545799,0.7264568969134674,3.37980976161667e-06,21.58787939063768,3,0,1,0.2574449205170127,2.713898965026601
TRIML2,2.9598382417385,3.290127321251179,0.8996120674785693,0.08291414446636658,3.006832985920482,3,0,1,1.047441667856308e-05,22.93314956154791
TRIO,1.420426912459722,1.275078313625778,1.113991899384309,0.002968215108811401,8.826904137764359,3,3,0,0,94.03036859029089
TRIOBP,3.097996690906821,3.034404069913755,1.0209572026427163,0.4451789180294605,0.582897272950504,3,0,0,0.007644891088667283,9.747435371682514
TRIP10,1.568067106777909,1.504593210568149,1.042186749058765,0.5858076827989456,0.2969391651058686,3,0,0,0.1178175271118739,4.277236463713052
TRIP11,1.97947923072112,2.036627677258708,0.9719396691031374,0.4362307434786048,0.6061773581895977,3,0,1,1.9863626898875e-07,30.86358095731703
TRIP12,1.400677021953579,0.8343150724264118,1.6788346132595147,0,135.4101334704319,3,2,0,0,81.50981029642571
TRIP13,1.308638245496301,1.814812371900655,0.7210873508239106,0.0405976997152967,4.192728803787759,1,0,0,1,0.0002396203126409091
TRIP4,1.305166647745198,1.195487308862282,1.091744461082816,0.2348431190611717,1.411285446483816,3,0,0,0.3568876224513771,2.060668659425573
TRIP6,1.686158847187595,1.809166072596649,0.9320088811788821,0.3598052443908782,0.8385728894718341,3,0,0,0.01385598382885755,8.558076188601262
TRIQK,0.7180326893811741,0.9975885761346835,0.7197683559722653,0.1521796220491842,2.050265776971173,3,0,0,0.8637758556793464,0.2928839402475205
TRIT1,1.319483626990664,1.412987746894921,0.9338252436302191,0.395849282213657,0.7208986855039257,3,0,0,0.2637116772069755,2.665797808585921
TRMT1,2.380657260710894,2.107490531648589,1.1296170611255936,0.03215751756593155,4.590079770328884,3,0,0,0.2169983424720014,3.05573112732236
TRMT10A,1.212179602708729,1.513876512583255,0.8007123385779233,0.06311593040816921,3.45355369943718,2,0,0,0.5744816394215654,0.3152412067865953
TRMT10B,1.48825942643928,1.573641080868877,0.9457426121702073,0.5398532908450746,0.3758117380857584,3,0,0,0.492655160215406,1.415891643620853
TRMT10C,1.750527641677778,2.026471952911434,0.8638301848504705,0.05520789498149026,3.675795736227883,3,0,0,0.007743467253581215,9.721811452320253
TRMT11,1.297873848186219,1.128228142908085,1.1503647168744264,0.1071723757404672,2.59542960892577,3,0,0,0.07877888204294048,5.082220624932233
TRMT112,1.538707133724369,1.572411236335883,0.9785653384860991,0.8899137794416125,0.01915824402567523,3,0,0,0.1582116757032124,3.687642845323353
TRMT12,2.116659274456377,2.21067475513393,0.9574720431129828,0.5162196029054158,0.4214395632807282,3,0,0,0.05532695539014176,5.788990100045339
TRMT13,0.7803668349764936,1.234771631345036,0.631992843993703,5.110901133420498e-07,25.22150909353513,3,2,0,0.1755030941990816,3.480197210446931
TRMT1L,0.8600707299467291,1.223411242193681,0.7030103208832287,3.507924856593903e-06,21.51652640531393,3,0,1,0.05496715304658339,5.802038979083591
TRMT2A,2.323607073914253,2.463562652356756,0.9431897628791314,0.3390682416555041,0.9139511111279717,3,0,1,1.725883880254742e-09,40.3550530887369
TRMT2B,2.561780074561019,2.099756794667913,1.220036568552301,0.002648745195678703,9.034893262149126,2,0,1,0.02696905841297625,4.892790759236959
TRMT44,2.452028442014448,2.663198623620767,0.9207080614516009,0.377394512249416,0.7791719316592207,1,0,0,1,-0.000198849564185366
TRMT5,1.718184450415259,1.745465404835321,0.9843703837701464,0.8277872526741077,0.0473238108024816,3,0,0,0.2382575441158246,2.868806144157134
TRMT6,1.240783214087757,1.281060745722482,0.9685592336122909,0.7005647188162867,0.1478850605926709,3,0,0,0.08552107164897937,4.917984962841729
TRMT61A,2.723346946461669,2.066363957922945,1.3179415639823229,0.02533747487194749,5.000672297759593,2,0,0,0.2331097845715062,1.421785241327598
TRMT61B,2.090466296772884,1.854381878159767,1.1273116510647745,0.05085110673949567,3.8131706001368,3,0,1,2.044424391778321e-06,26.20078855835891
TRMU,1.890068954188431,1.799678926432675,1.0502256410452766,0.6155603130221501,0.2521570471726591,2,0,0,0.0003622353788494959,12.71757395350141
TRNAU1AP,0.7331809690565012,0.7972291012019384,0.9196615727538354,0.5122279223620287,0.4295131754879549,3,0,0,0.208566030722072,3.134999187144786
TRNP1,3.239055425195495,3.486627357966896,0.9289938650295672,0.662950631844572,0.1899591343444627,2,0,0,0.5613044228138065,0.3374507216703932
TRNT1,1.076998977802391,1.643838387777149,0.6551732736079631,0.000129059846645907,14.65546570507286,2,0,1,0.02088980352565328,5.335962364501029
TRO,0.9595981027336291,2.628853512264875,0.3650253231139123,0,146.3060961626761,1,0,1,1,0.0002601182641228661
TROAP,2.985347235912731,3.02714988792892,0.9861907558053596,0.7834827007365754,0.0755058822396677,3,0,1,1.651583371631293e-05,22.02238203615707
TROVE2,1.144003723374999,1.438429947715383,0.7953141723668832,0.005035618478416048,7.866602281763335,3,0,1,7.24494736681347e-06,23.67041249405156
TRPA1,1.712850301994542,1.911014828878849,0.8963040349610653,0.02004411075148005,5.408048582452466,3,0,1,3.788027669315852e-10,43.38801119170967
TRPC1,0.6814468601093409,0.9349089885087919,0.7288911204033552,0.0004489234136473286,12.31670103454962,3,0,1,1.105014587987618e-05,22.8261338566881
TRPC3,0.8680585157967303,1.093935257352374,0.7935190953600602,0.006965807367037224,7.281764644205396,2,0,1,0.0299768290192175,4.710620548721636
TRPC4,0.9629721514795204,1.263767177398387,0.7619854105262581,1.426486904065882e-05,18.83337942528306,3,0,1,0.1850681174830598,3.374062637667521
TRPC4AP,0.7806702358394264,0.9814021771635826,0.7954641369307889,0.004859367660208669,7.931046775098366,3,0,1,0.005415347844355489,10.43703632691904
TRPC5,0.9683546438451573,0.9634261391023313,1.0051156020610132,0.9371049473073584,0.006226641649845988,3,0,0,0.05284848559155975,5.880652443942381
TRPC5OS,3.132452132747478,3.125203391076923,1.0023194463730751,0.9809402213436618,0.0005707398577214917,3,0,0,0.4581740908246574,1.561012112118988
TRPC6,1.826219711923085,1.114865041380022,1.6380634822511981,0,80.10938248294406,3,3,0,0,227.8899757646359
TRPC7,0.964387544168558,1.001881515560013,0.9625764416159557,0.6119739551250571,0.2573104598632199,3,0,0,0.01845202808359869,7.985161982716818
TRPM1,1.68521686676119,1.769953897763114,0.952124724203825,0.2154060473614985,1.534715916524874,3,0,1,3.844370555228238e-08,34.14814171905164
TRPM2,1.750378965127109,2.003492251528813,0.8736639554215597,0.01083102045566775,6.492833533586236,2,0,1,0.0002480619888185487,13.42674630350666
TRPM3,1.047304437350439,1.101711560071915,0.9506158193366652,0.3229025837383989,0.9771534568135394,3,0,0,0.02071439765770189,7.753852563037071
TRPM4,2.223496473089409,2.564296872140552,0.867097915707919,0.0009022020276441278,11.01822949534107,3,0,1,0.006901071552042337,9.952157164181699
TRPM5,2.175909413168648,2.498077969329646,0.8710334264516766,0.0155096338713947,5.857633450403227,2,0,1,2.754230177259842e-11,44.34422739835281
TRPM6,1.734180054067666,1.767230025561982,0.9812984325660684,0.6006894521879542,0.2739572977006901,3,2,0,1.487126125754301e-05,22.23215996442013
TRPM7,1.152574227665103,0.9909957649227835,1.1630465724088228,0.001779644144080716,9.763978029033751,3,0,0,0.3664631320850935,2.007714714418398
